path,source,true_label,assign_class,maha,pca,knn,is_ood,label,group
/home/reshma/Otolith/otolith_Final/model_data/test/Chlorophthalmus acutifrons/Chlorophthalmus acutifrons_R_sp9(3).tif,Test,Chlorophthalmus acutifrons,Chlorophthalmus acutifrons,34.499447,1.6829742,9.932925523075362,False,Chlorophthalmus acutifrons,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Chlorophthalmus acutifrons/Chlorophthalmus acutifrons_R_sp9(4).tif,Test,Chlorophthalmus acutifrons,Chlorophthalmus acutifrons,41.50825,2.1746268,10.371539959907532,False,Chlorophthalmus acutifrons,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Chlorophthalmus acutifrons/Chlorophthalmus acutifrons_R_sp9(5).tif,Test,Chlorophthalmus acutifrons,Chlorophthalmus acutifrons,33.724377,1.7786447,9.88270536612978,False,Chlorophthalmus acutifrons,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Chlorophthalmus acutifrons/Chlorophthalmus acutifrons_R_sp9(6).tif,Test,Chlorophthalmus acutifrons,Chlorophthalmus acutifrons,37.646767,1.5929568,10.19157837227275,False,Chlorophthalmus acutifrons,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Chlorophthalmus acutifrons/Chlorophthalmus acutifrons_R_sp9(7).tif,Test,Chlorophthalmus acutifrons,Chlorophthalmus acutifrons,32.73432,1.5593235,9.855645672438408,False,Chlorophthalmus acutifrons,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Chlorophthalmus acutifrons/Chlorophthalmus acutifrons_R_sp9(8).tif,Test,Chlorophthalmus acutifrons,Chlorophthalmus acutifrons,40.102386,1.8382596,10.289829303381708,False,Chlorophthalmus acutifrons,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Chlorophthalmus acutifrons/Chlorophthalmus acutifrons_R_sp9(9).tif,Test,Chlorophthalmus acutifrons,Chlorophthalmus acutifrons,35.240498,1.8397746,9.939988301548262,False,Chlorophthalmus acutifrons,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (1).tif,Test,Coryphaenoides sp,Coryphaenoides sp,31.284056,1.2702776,12.059514352793595,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (10).tif,Test,Coryphaenoides sp,Coryphaenoides sp,33.190636,1.3597412,11.715689327272674,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (11).tif,Test,Coryphaenoides sp,Coryphaenoides sp,32.492893,1.4034766,11.735402072223922,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (12).tif,Test,Coryphaenoides sp,Coryphaenoides sp,34.339184,1.4571095,11.636047289726998,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (13).tif,Test,Coryphaenoides sp,Coryphaenoides sp,32.4447,1.4144627,11.632591231579685,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (14).tif,Test,Coryphaenoides sp,Coryphaenoides sp,33.05552,1.4674195,11.653634426251426,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (15).tif,Test,Coryphaenoides sp,Coryphaenoides sp,36.63294,1.5881758,11.826721454022197,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (16).tif,Test,Coryphaenoides sp,Coryphaenoides sp,60.14946,1.866041,12.566701064109802,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (17).tif,Test,Coryphaenoides sp,Coryphaenoides sp,43.324814,1.4865264,12.458694107532502,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (18).tif,Test,Coryphaenoides sp,Coryphaenoides sp,42.61313,1.5134321,12.211941316127778,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (19).tif,Test,Coryphaenoides sp,Coryphaenoides sp,83.59887,3.0834012,13.91178048358982,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (2).tif,Test,Coryphaenoides sp,Coryphaenoides sp,29.538258,1.3070501,11.918745111227036,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (20).tif,Test,Coryphaenoides sp,Coryphaenoides sp,55.265884,2.104913,12.309547237868212,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (21).tif,Test,Coryphaenoides sp,Coryphaenoides sp,55.712727,2.5003293,13.115022900104522,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (22).tif,Test,Coryphaenoides sp,Coryphaenoides sp,59.658558,2.61034,13.374096431599312,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (23).tif,Test,Coryphaenoides sp,Coryphaenoides sp,57.39668,2.4959385,13.305279445515328,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (24).tif,Test,Coryphaenoides sp,Coryphaenoides sp,56.704826,2.5644531,13.327197312116622,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (25).tif,Test,Coryphaenoides sp,Coryphaenoides sp,56.4587,2.4844682,13.323680635208987,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (26).tif,Test,Coryphaenoides sp,Coryphaenoides sp,56.356037,2.4498396,13.35786205040043,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (27).tif,Test,Coryphaenoides sp,Coryphaenoides sp,56.765446,2.477022,13.257226431369782,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (28).tif,Test,Coryphaenoides sp,Coryphaenoides sp,54.319065,2.3906734,13.127656721587083,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (29).tif,Test,Coryphaenoides sp,Coryphaenoides sp,30.852945,1.300992,11.874111916847715,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (3).tif,Test,Coryphaenoides sp,Coryphaenoides sp,29.711372,1.3524262,11.792105780707054,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (4).tif,Test,Coryphaenoides sp,Coryphaenoides sp,30.592329,1.3772622,11.754746533830176,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (5).tif,Test,Coryphaenoides sp,Coryphaenoides sp,29.584688,1.2794857,11.820532284842184,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (6).tif,Test,Coryphaenoides sp,Coryphaenoides sp,27.711704,1.3115655,11.726939838939202,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (7).tif,Test,Coryphaenoides sp,Coryphaenoides sp,30.156527,1.3333507,11.736142572164535,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (8).tif,Test,Coryphaenoides sp,Coryphaenoides sp,31.173594,1.3659161,11.71559360133236,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Coryphaenoides sp/Coryphaenoides sp_Sp10_L (9).tif,Test,Coryphaenoides sp,Coryphaenoides sp,33.338123,1.4206198,11.69095923140933,False,Coryphaenoides sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_L (1).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,42.38792,3.0974803,9.760835039482766,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_L (10).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,46.6159,2.5455902,11.30575177890826,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_L (11).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,33.946735,2.6319876,8.789467079468258,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_L (2).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,36.381405,2.6995575,9.12142488002777,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_L (3).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,36.68965,2.7960804,9.2031642840581,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_L (4).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,66.80717,3.3387089,13.833900558948518,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_L (5).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,55.301003,2.955175,11.646589756011965,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_L (6).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,53.480057,2.9312987,11.432980064527642,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_L (7).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,50.958267,2.8890224,11.297263533897883,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_L (8).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,64.6857,3.069382,13.505802714342972,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_L (9).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,72.77521,3.9360406,13.99899787902832,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_R (1).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,43.97391,2.6970403,8.725353984351061,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_R (10).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,47.56968,2.713325,10.102426104545591,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_R (11).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,43.351135,2.6452718,9.701210761070252,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_R (12).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,31.993826,2.3014565,8.505017294883729,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_R (13).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,42.086864,2.5469987,8.617996568198107,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_R (2).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,48.257687,2.632313,8.646504785020364,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_R (3).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,48.801193,2.5789716,8.573500322301399,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_R (4).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,49.59754,2.655844,8.73641404390335,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_R (5).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,66.210526,4.003486,12.577873110638311,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_R (6).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,64.37265,3.9992452,12.619627835268878,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_R (7).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,45.47721,2.8991096,10.56465380413104,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_R (8).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,42.67676,2.816758,10.120834927756798,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp10_R (9).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,41.858463,2.8575914,10.082424365149192,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp9_L (1).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,44.924877,2.7962074,10.196642532348632,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp9_L (2).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,39.23271,2.4979239,9.51245301127434,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp9_L (3).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,40.333168,2.5756755,9.582633269854076,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp9_L (4).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,38.19852,2.4482703,9.38911589384079,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp9_L (5).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,57.187313,3.49581,11.907490791456352,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp9_L (6).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,32.899574,2.517909,8.865834268705497,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp9_L (7).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,43.045124,2.5514824,10.29259609222412,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp9_L (8).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,34.70041,2.492357,8.68059908611346,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp9_L (9).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,34.067657,2.57605,9.059591433830745,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp9_R (1).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,33.756504,2.8059976,8.99380547713747,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp9_R (10).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,30.890606,2.447899,8.668818472997794,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp9_R (11).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,34.304718,2.605762,8.504390691892754,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp9_R (12).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,35.825966,2.9002547,9.42113380432129,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp9_R (13).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,34.257153,2.5468295,8.460451498031617,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp9_R (2).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,34.51095,2.9043841,8.980098280906677,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp9_R (3).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,34.26481,2.859446,8.96784578241552,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp9_R (4).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,49.791157,3.496773,10.212431041200173,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp9_R (5).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,45.26021,2.8756106,9.859516381735704,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp9_R (6).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,43.5238,3.133505,10.231422647948168,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp9_R (7).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,31.302809,2.6505175,8.754389984125995,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp9_R (8).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,38.795452,2.5788984,9.451271659333718,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Dactyloptena orientalis/Dactyloptena orientalis_Sp9_R (9).tif,Test,Dactyloptena orientalis,Dactyloptena orientalis,38.289513,2.468427,9.371034829483682,False,Dactyloptena orientalis,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Neomerinthe erostris/AB24 1.0X TOP2.tif,Test,Neomerinthe erostris,Neomerinthe erostris,55.204525,6.3604817,30.296120991225145,False,Neomerinthe erostris,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Neomerinthe erostris/AB32R 1.0X.tif,Test,Neomerinthe erostris,Neomerinthe erostris,43.44597,4.638751,46.03189270809581,False,Neomerinthe erostris,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Neomerinthe erostris/AB34 1.0X TOP.tif,Test,Neomerinthe erostris,Neomerinthe erostris,46.337894,5.5102944,26.02185318421831,False,Neomerinthe erostris,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Neomerinthe erostris/AB37R 1.0.tif,Test,Neomerinthe erostris,Neomerinthe erostris,43.41716,4.0902605,46.67529235839844,False,Neomerinthe erostris,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Neomerinthe erostris/AB3R 0.75X.tif,Test,Neomerinthe erostris,Neomerinthe erostris,39.011887,4.326744,24.62980836357214,False,Neomerinthe erostris,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Neomerinthe erostris/AB3R 1.0X.tif,Test,Neomerinthe erostris,Neomerinthe erostris,46.304108,6.452328,18.586553816452994,False,Neomerinthe erostris,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Neomerinthe erostris/AB6R 0.75X.tif,Test,Neomerinthe erostris,Neomerinthe erostris,41.877518,4.086049,25.36085522488048,False,Neomerinthe erostris,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Neomerinthe erostris/AB8R 1.0X.tif,Test,Neomerinthe erostris,Neomerinthe erostris,44.6814,5.7726526,33.406190822872425,False,Neomerinthe erostris,ID_other
